"","CNAE 2.0 Classe","Ind Atividade Ano","Ind CEI Vinculado","Ind Estab Participa PAT","Ind Rais Negativa","Ind Simples","Município","Natureza Jurídica","CNAE 2.0 Subclasse","Tamanho Estabelecimento","Tipo Estab","Tipo Estab_1","UF","IBGE Subsetor","CEP Estab","Qtd_Vinc_CLT","Qtd_Vinc_Ativos","Qtd_Vinc_Estat","CO_MUNICIPIO","SGL_UF","DS_MESORREGIAO","DS_MICRORREGIAO","NOME_MUNICIPIO","LATITUDE","LONGITUDE"
"6727","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4305050,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6728","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2735000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6729","31012",0,0,0,1,0,350280,2135,"3101200","01","01","Cnpj",35,"07",16021250,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"6730","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",3294100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6731","31012",1,0,0,1,1,352510,2135,"3101200","01","01","Cnpj",35,"07",14680000,0,0,0,3525102,"SP","Ribeirão Preto","Ribeirão Preto","Jardinópolis","-21.0176","-47.7606"
"6732","33295",1,0,0,1,1,354140,2062,"3329501","01","01","Cnpj",35,"07",99999999,0,0,0,3541406,"SP","Presidente Prudente","Presidente Prudente","Presidente Prudente","-22.1207","-51.3925"
"6733","31012",9,0,0,1,0,351510,2135,"3101200","01","01","Cnpj",35,"07",6900000,0,0,0,3515103,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu-Guaçu","-23.8297","-46.8136"
"6734","31012",1,0,0,1,1,354980,2135,"3101200","01","01","Cnpj",35,"07",15081140,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"6735","33295",0,0,0,1,0,350570,2135,"3329501","01","01","Cnpj",35,"07",6409070,0,0,0,3505708,"SP","Metropolitana de São Paulo","Osasco","Barueri","-23.5057","-46.879"
"6736","33295",0,0,0,1,1,352520,2062,"3329501","01","01","Cnpj",35,"07",13240000,0,0,0,3525201,"SP","Macro Metropolitana Paulista","Bragança Paulista","Jarinu","-23.1039","-46.728"
"6737","31012",1,0,0,1,1,350100,2135,"3101200","01","01","Cnpj",35,"07",14350000,0,0,0,3501004,"SP","Ribeirão Preto","Batatais","Altinópolis","-21.0214","-47.3712"
"6738","31012",1,0,0,1,1,351880,2135,"3101200","01","01","Cnpj",35,"07",7144000,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"6739","33295",1,0,0,1,1,355030,2240,"3329599","01","01","Cnpj",35,"10",8330480,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6740","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",4193200,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6741","31012",1,0,0,1,1,350750,2135,"3101200","01","01","Cnpj",35,"07",18605543,0,0,0,3507506,"SP","Bauru","Botucatu","Botucatu","-22.8837","-48.4437"
"6742","31012",0,0,0,1,0,350450,2062,"3101200","01","01","Cnpj",35,"07",18708320,0,0,0,3504503,"SP","Bauru","Avaré","Avaré","-23.1067","-48.9251"
"6743","31012",1,0,0,1,0,351540,2135,"3101200","01","01","Cnpj",35,"07",18870000,0,0,0,3515400,"SP","Assis","Ourinhos","Fartura","-23.3916","-49.5124"
"6744","33295",1,0,0,1,0,355030,2062,"3329501","01","01","Cnpj",35,"07",2243010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6745","31012",0,0,0,1,1,354980,2305,"3101200","01","01","Cnpj",35,"07",15035560,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"6746","31012",1,0,0,1,1,355220,2135,"3101200","01","01","Cnpj",35,"07",18070170,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"6747","33295",1,0,0,1,1,352590,2135,"3329599","01","01","Cnpj",35,"10",13214710,0,0,0,3525904,"SP","Macro Metropolitana Paulista","Jundiaí","Jundiaí","-23.1852","-46.8974"
"6748","33295",1,0,0,1,1,354870,2062,"3329501","01","01","Cnpj",35,"07",9780060,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6749","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",4774020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6750","33295",1,0,0,1,1,352500,2305,"3329501","01","01","Cnpj",35,"07",6606130,0,0,0,3525003,"SP","Metropolitana de São Paulo","Osasco","Jandira","-23.5275","-46.9023"
"6751","31012",1,0,0,1,1,353050,2135,"3101200","01","01","Cnpj",35,"07",13732540,0,0,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"6752","31012",9,0,0,1,0,353070,2135,"3101200","01","01","Cnpj",35,"07",13847176,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"6753","31012",1,0,0,1,1,350390,2135,"3101200","01","01","Cnpj",35,"07",7401765,0,0,0,3503901,"SP","Metropolitana de São Paulo","Guarulhos","Arujá","-23.3965","-46.32"
"6754","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",8330444,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6755","33295",1,0,0,1,1,355030,2135,"3329599","01","01","Cnpj",35,"10",2332001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6756","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3401000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6757","33295",0,0,0,1,1,350950,2135,"3329501","01","01","Cnpj",35,"07",13050041,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6758","31012",0,0,0,1,0,355610,2062,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"6759","31012",1,0,0,1,1,350550,2062,"3101200","01","01","Cnpj",35,"07",14784200,0,0,0,3505500,"SP","Ribeirão Preto","Barretos","Barretos","-20.5531","-48.5698"
"6760","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",99999999,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6761","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",2849080,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6762","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",1106020,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6763","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",1016000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6764","31012",0,0,0,1,1,353550,2135,"3101200","01","01","Cnpj",35,"07",19700000,0,0,0,3535507,"SP","Assis","Assis","Paraguaçu Paulista","-22.4114","-50.5732"
"6765","31012",1,0,0,1,1,350920,2062,"3101200","01","01","Cnpj",35,"07",7793835,0,0,0,3509205,"SP","Metropolitana de São Paulo","Osasco","Cajamar","-23.355","-46.8781"
"6766","31012",0,0,0,1,1,352530,2062,"3101200","01","01","Cnpj",35,"07",17209570,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"6767","31012",0,0,0,1,0,351040,2062,"3101200","01","01","Cnpj",35,"07",13360000,0,0,0,3510401,"SP","Piracicaba","Piracicaba","Capivari","-22.9951","-47.5071"
"6768","31012",1,0,0,1,0,351060,2062,"3101200","01","01","Cnpj",35,"07",6600160,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"6769","31012",0,0,0,1,0,353440,2062,"3101200","01","01","Cnpj",35,"07",6120120,0,0,0,3534401,"SP","Metropolitana de São Paulo","Osasco","Osasco","-23.5324","-46.7916"
"6770","31012",0,0,0,1,1,351110,2062,"3101200","01","01","Cnpj",35,"07",15803270,0,0,0,3511102,"SP","São José do Rio Preto","Catanduva","Catanduva","-21.1314","-48.977"
"6771","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",4929110,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6772","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",3980100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6773","31012",1,0,0,1,1,354340,2135,"3101200","01","01","Cnpj",35,"07",14075720,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"6774","33295",1,0,0,1,0,355030,2135,"3329501","01","01","Cnpj",35,"07",5207210,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6775","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",3524030,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6776","31012",9,0,0,1,0,354390,2062,"3101200","01","01","Cnpj",35,"07",13503532,0,0,0,3543907,"SP","Piracicaba","Rio Claro","Rio Claro","-22.3984","-47.5546"
"6777","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",3908070,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6778","33295",1,0,0,1,1,353080,2135,"3329501","01","01","Cnpj",35,"07",13807469,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"6779","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4412010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6780","31012",1,0,0,1,1,352940,2135,"3101200","01","01","Cnpj",35,"07",9330390,0,0,0,3529401,"SP","Metropolitana de São Paulo","São Paulo","Mauá","-23.6677","-46.4613"
"6781","33295",1,0,0,1,1,354340,2135,"3329501","01","01","Cnpj",35,"07",14057060,0,0,0,3543402,"SP","Ribeirão Preto","Ribeirão Preto","Ribeirão Preto","-21.1699","-47.8099"
"6782","20622",1,0,0,1,1,351990,2135,"2062200","01","01","Cnpj",35,"10",19640000,0,0,0,3519907,"SP","Assis","Assis","Iepê","-22.6602","-51.0779"
"6783","31012",1,0,0,1,1,351620,2135,"3101200","01","01","Cnpj",35,"07",14407651,0,0,0,3516200,"SP","Ribeirão Preto","Franca","Franca","-20.5352","-47.4039"
"6784","33295",1,0,0,1,1,351880,2135,"3329599","01","01","Cnpj",35,"10",7082620,0,0,0,3518800,"SP","Metropolitana de São Paulo","Guarulhos","Guarulhos","-23.4538","-46.5333"
"6785","20622",1,0,0,1,1,355030,2062,"2062200","01","01","Cnpj",35,"10",8235760,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6786","33295",1,0,0,1,1,350950,2135,"3329501","01","01","Cnpj",35,"07",13070261,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6787","33295",1,0,0,1,1,354990,2135,"3329501","01","01","Cnpj",35,"07",12227740,0,0,0,3549904,"SP","Vale do Paraíba Paulista","São José dos Campos","São José dos Campos","-23.1896","-45.8841"
"6788","33295",0,0,0,1,1,355030,2062,"3329599","01","01","Cnpj",35,"10",7230000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6789","31012",1,0,0,1,1,350280,2062,"3101200","01","01","Cnpj",35,"07",16075070,0,0,0,3502804,"SP","Araçatuba","Araçatuba","Araçatuba","-21.2076","-50.4401"
"6790","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",3072000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6791","33295",1,0,0,1,1,352530,2135,"3329501","01","01","Cnpj",35,"07",17210400,0,0,0,3525300,"SP","Bauru","Jaú","Jaú","-22.2936","-48.5592"
"6792","33295",9,0,0,1,0,350760,2135,"3329501","01","01","Cnpj",35,"07",12900330,0,0,0,3507605,"SP","Macro Metropolitana Paulista","Bragança Paulista","Bragança Paulista","-22.9527","-46.5419"
"6793","31012",0,0,0,1,1,351380,2062,"3101200","01","01","Cnpj",35,"07",9941460,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"6794","31012",0,0,0,1,0,351060,2305,"3101200","01","01","Cnpj",35,"07",6394010,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"6795","33295",1,0,0,1,1,351830,2305,"3329501","01","01","Cnpj",35,"07",8900000,0,0,0,3518305,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Guararema","-23.4112","-46.0369"
"6796","31012",1,0,0,1,1,353870,2135,"3101200","01","01","Cnpj",35,"07",13422604,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"6797","33295",0,0,0,1,1,351380,2135,"3329501","01","01","Cnpj",35,"07",9941120,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"6798","31012",1,0,0,1,1,355385,2062,"3101200","01","01","Cnpj",35,"07",18425000,0,0,0,3553856,"SP","Itapetininga","Itapeva","Taquarivaí","-23.9211","-48.6948"
"6799","33295",0,0,0,1,1,354730,2305,"3329599","01","01","Cnpj",35,"10",6539010,0,0,0,3547304,"SP","Metropolitana de São Paulo","Osasco","Santana de Parnaíba","-23.4439","-46.9178"
"6800","31012",0,0,0,1,0,350320,2135,"3101200","01","01","Cnpj",35,"07",14811098,0,0,0,3503208,"SP","Araraquara","Araraquara","Araraquara","-21.7845","-48.178"
"6801","33295",0,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",5638010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6802","31012",1,0,0,1,0,354980,2305,"3101200","01","01","Cnpj",35,"07",15046777,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"6803","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",8475170,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6804","31012",1,0,0,1,1,355650,2135,"3101200","01","01","Cnpj",35,"07",13221650,0,0,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"6805","31012",1,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",2877100,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6806","31012",1,0,0,1,1,355650,2135,"3101200","01","01","Cnpj",35,"07",13221571,0,0,0,3556503,"SP","Macro Metropolitana Paulista","Jundiaí","Várzea Paulista","-23.2136","-46.8234"
"6807","31012",0,0,0,1,1,355610,2062,"3101200","01","01","Cnpj",35,"07",15520000,0,0,0,3556107,"SP","São José do Rio Preto","Votuporanga","Valentim Gentil","-20.4217","-50.0889"
"6808","31012",1,0,0,1,1,352900,2135,"3101200","01","01","Cnpj",35,"07",17526694,0,0,0,3529005,"SP","Marília","Marília","Marília","-22.2171","-49.9501"
"6809","31012",9,0,0,1,0,351380,2062,"3101200","01","01","Cnpj",35,"07",9941201,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"6810","20622",0,0,0,1,0,354670,2135,"2062200","01","01","Cnpj",35,"10",13510000,0,0,0,3546702,"SP","Piracicaba","Limeira","Santa Gertrudes","-22.4572","-47.5272"
"6811","31012",1,0,0,1,1,352960,2062,"3101200","01","01","Cnpj",35,"07",15625000,0,0,0,3529609,"SP","São José do Rio Preto","Fernandópolis","Meridiano","-20.3579","-50.1811"
"6812","31012",0,0,0,1,1,352050,2305,"3101200","01","01","Cnpj",35,"07",13347050,0,0,0,3520509,"SP","Campinas","Campinas","Indaiatuba","-23.0816","-47.2101"
"6813","33295",0,0,0,1,0,355030,2062,"3329501","01","01","Cnpj",35,"07",4081010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6814","31012",0,0,0,1,1,355030,2135,"3101200","01","01","Cnpj",35,"07",4166003,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6815","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",3169040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6816","31012",0,0,0,1,0,355030,2062,"3101200","01","01","Cnpj",35,"07",3371000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6817","20622",1,0,0,1,1,350920,2135,"2062200","01","01","Cnpj",35,"10",7792035,0,0,0,3509205,"SP","Metropolitana de São Paulo","Osasco","Cajamar","-23.355","-46.8781"
"6818","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2052001,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6819","33295",9,0,0,1,1,351050,2135,"3329501","01","01","Cnpj",35,"07",11660005,0,0,0,3510500,"SP","Vale do Paraíba Paulista","Caraguatatuba","Caraguatatuba","-23.6125","-45.4125"
"6820","33295",0,0,0,1,1,350590,2135,"3329501","01","01","Cnpj",35,"07",99999999,0,0,0,3505906,"SP","Ribeirão Preto","Batatais","Batatais","-20.8929","-47.5921"
"6821","31012",0,0,0,1,1,352220,2135,"3101200","01","01","Cnpj",35,"07",6882390,0,0,0,3522208,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Itapecerica da Serra","-23.7161","-46.8572"
"6822","33295",1,0,0,1,1,355030,2305,"3329599","01","01","Cnpj",35,"10",4446160,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6823","31012",1,0,0,1,1,355410,2135,"3101200","01","01","Cnpj",35,"07",12091810,0,0,0,3554102,"SP","Vale do Paraíba Paulista","São José dos Campos","Taubaté","-23.0104","-45.5593"
"6824","33295",1,0,0,1,1,354780,2062,"3329501","01","01","Cnpj",35,"07",9260070,0,0,0,3547809,"SP","Metropolitana de São Paulo","São Paulo","Santo André","-23.6737","-46.5432"
"6825","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",8010010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6826","31012",1,0,0,1,1,355220,2062,"3101200","01","01","Cnpj",35,"07",18095000,0,0,0,3552205,"SP","Macro Metropolitana Paulista","Sorocaba","Sorocaba","-23.4969","-47.4451"
"6827","33295",0,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",8150320,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6828","33295",1,0,0,1,1,350950,2135,"3329501","01","01","Cnpj",35,"07",13065195,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6829","31012",0,0,0,1,1,350950,2135,"3101200","01","01","Cnpj",35,"07",13064331,0,0,0,3509502,"SP","Campinas","Campinas","Campinas","-22.9053","-47.0659"
"6830","33295",1,0,0,1,1,355030,2135,"3329501","01","01","Cnpj",35,"07",8210750,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6831","31012",0,0,0,1,1,355020,2135,"3101200","01","01","Cnpj",35,"07",18230000,0,0,0,3550209,"SP","Macro Metropolitana Paulista","Piedade","São Miguel Arcanjo","-23.8782","-47.9935"
"6832","33295",0,0,0,1,1,355030,2305,"3329501","01","01","Cnpj",35,"07",3270040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6833","33295",1,0,0,1,1,351060,2135,"3329501","01","01","Cnpj",35,"07",6332345,0,0,0,3510609,"SP","Metropolitana de São Paulo","Osasco","Carapicuíba","-23.5235","-46.8407"
"6834","33295",1,0,0,1,1,353870,2062,"3329599","01","01","Cnpj",35,"10",13424080,0,0,0,3538709,"SP","Piracicaba","Piracicaba","Piracicaba","-22.7338","-47.6476"
"6835","31012",1,0,0,1,1,354870,2135,"3101200","01","01","Cnpj",35,"07",9780050,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6836","33295",1,0,0,1,1,352670,2062,"3329599","01","01","Cnpj",35,"10",13614166,0,0,0,3526704,"SP","Piracicaba","Limeira","Leme","-22.1809","-47.3841"
"6837","31012",1,0,0,1,1,354870,2135,"3101200","01","01","Cnpj",35,"07",9811130,0,0,0,3548708,"SP","Metropolitana de São Paulo","São Paulo","São Bernardo do Campo","-23.6914","-46.5646"
"6838","31012",1,0,0,1,1,351500,2011,"3101200","01","01","Cnpj",35,"07",6803280,0,0,0,3515004,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Embu das Artes","-23.6437","-46.8579"
"6839","31012",0,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",2123040,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6840","31012",1,0,0,1,1,355620,2062,"3101200","01","01","Cnpj",35,"07",13272400,0,0,0,3556206,"SP","Campinas","Campinas","Valinhos","-22.9698","-46.9974"
"6841","33295",1,0,0,1,1,355030,2062,"3329501","01","01","Cnpj",35,"07",2470090,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6842","20622",1,0,0,1,1,353080,2062,"2062200","01","01","Cnpj",35,"10",13806635,0,0,0,3530805,"SP","Campinas","Mogi Mirim","Mogi Mirim","-22.4332","-46.9532"
"6843","33295",1,0,0,1,1,355030,2062,"3329599","01","01","Cnpj",35,"10",1042000,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6844","31012",1,0,0,1,1,355030,2062,"3101200","01","01","Cnpj",35,"07",8080650,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6845","31012",0,0,0,1,1,350780,2135,"3101200","01","01","Cnpj",35,"07",14340000,0,0,0,3507803,"SP","Ribeirão Preto","Ribeirão Preto","Brodowski","-20.9845","-47.6572"
"6846","31012",1,0,0,1,1,351300,2135,"3101200","01","01","Cnpj",35,"07",6716757,0,0,0,3513009,"SP","Metropolitana de São Paulo","Itapecerica da Serra","Cotia","-23.6022","-46.919"
"6847","31012",1,0,0,1,1,354980,2135,"3101200","01","01","Cnpj",35,"07",15077140,0,0,0,3549805,"SP","São José do Rio Preto","São José do Rio Preto","São José do Rio Preto","-20.8113","-49.3758"
"6848","31012",1,0,0,1,1,352500,2135,"3101200","01","01","Cnpj",35,"07",6626170,0,0,0,3525003,"SP","Metropolitana de São Paulo","Osasco","Jandira","-23.5275","-46.9023"
"6849","31012",0,0,0,1,1,351740,2062,"3101200","01","01","Cnpj",35,"07",14790000,0,0,0,3517406,"SP","Ribeirão Preto","São Joaquim da Barra","Guaíra","-20.3196","-48.312"
"6850","33295",1,0,0,1,1,351870,2062,"3329501","01","01","Cnpj",35,"07",11431100,0,0,0,3518701,"SP","Metropolitana de São Paulo","Santos","Guarujá","-23.9888","-46.258"
"6851","31012",1,0,0,1,1,354160,2135,"3101200","01","01","Cnpj",35,"07",16370000,0,0,0,3541604,"SP","Bauru","Lins","Promissão","-21.5356","-49.8599"
"6852","31012",1,0,0,1,1,351380,2135,"3101200","01","01","Cnpj",35,"07",9931020,0,0,0,3513801,"SP","Metropolitana de São Paulo","São Paulo","Diadema","-23.6813","-46.6205"
"6853","31012",1,0,0,1,1,353070,2062,"3101200","01","01","Cnpj",35,"07",13848090,0,0,0,3530706,"SP","Campinas","Mogi Mirim","Mogi Guaçu","-22.3675","-46.9428"
"6854","31012",0,0,0,1,1,353730,2135,"3101200","01","01","Cnpj",35,"07",16300000,0,0,0,3537305,"SP","Araçatuba","Birigui","Penápolis","-21.4148","-50.0769"
"6855","31012",0,0,0,1,1,350190,2062,"3101200","01","01","Cnpj",35,"07",13905411,0,0,0,3501905,"SP","Campinas","Amparo","Amparo","-22.7088","-46.772"
"6856","31012",1,0,0,1,1,353060,2305,"3101200","01","01","Cnpj",35,"07",8745040,0,0,0,3530607,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Mogi das Cruzes","-23.5208","-46.1854"
"6857","31012",1,0,0,1,0,352520,2135,"3101200","01","01","Cnpj",35,"07",13240000,0,0,0,3525201,"SP","Macro Metropolitana Paulista","Bragança Paulista","Jarinu","-23.1039","-46.728"
"6858","33295",1,0,0,1,1,355030,2062,"3329599","01","01","Cnpj",35,"10",2039010,0,0,0,3550308,"SP","Metropolitana de São Paulo","São Paulo","São Paulo","-23.5329","-46.6395"
"6859","33295",0,0,0,1,0,351907,2062,"3329501","01","01","Cnpj",35,"07",13187184,0,0,0,3519071,"SP","Campinas","Campinas","Hortolândia","-22.8529","-47.2143"
"6860","33295",1,0,0,1,1,352310,2062,"3329501","01","01","Cnpj",35,"07",8580720,0,0,0,3523107,"SP","Metropolitana de São Paulo","Mogi das Cruzes","Itaquaquecetuba","-23.4835","-46.3457"
"6861","31012",1,0,0,1,1,354660,2062,"3101200","01","01","Cnpj",35,"07",15775000,0,0,0,3546603,"SP","São José do Rio Preto","Jales","Santa Fé do Sul","-20.2083","-50.932"
"6862","33295",1,0,0,1,1,353650,2135,"3329501","01","01","Cnpj",35,"07",13145280,0,0,0,3536505,"SP","Campinas","Campinas","Paulínia","-22.7542","-47.1488"
"6863","31012",0,0,0,1,1,354890,2135,"3101200","01","01","Cnpj",35,"07",13566020,0,0,0,3548906,"SP","Araraquara","São Carlos","São Carlos","-22.0174","-47.886"
"6864","31012",0,0,0,1,0,350050,2062,"3101200","01","01","Cnpj",35,"07",13940000,0,0,0,3500501,"SP","Campinas","Amparo","Águas de Lindóia","-22.4733","-46.6314"
"6865","31012",9,0,0,1,0,353050,2062,"3101200","01","01","Cnpj",35,"07",13731310,0,0,0,3530508,"SP","Campinas","São João da Boa Vista","Mococa","-21.4647","-47.0024"
"6866","33295",1,0,0,1,0,350160,2305,"3329501","01","01","Cnpj",35,"07",13471000,0,0,0,3501608,"SP","Campinas","Campinas","Americana","-22.7374","-47.3331"
